"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"4:45:42.0463047 AM","Sample_B.exe","4184","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.0463595 AM","Sample_B.exe","4184","QueryStandardInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","AllocationSize: 4,059,136, EndOfFile: 4,055,968, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:45:42.0463696 AM","Sample_B.exe","4184","QueryStandardInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","AllocationSize: 4,059,136, EndOfFile: 4,055,968, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:45:42.0463798 AM","Sample_B.exe","4184","CreateFileMapping","C:\Windows\apppatch\sysmain.sdb","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"4:45:42.0463884 AM","Sample_B.exe","4184","QueryStandardInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","AllocationSize: 4,059,136, EndOfFile: 4,055,968, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:45:42.0464032 AM","Sample_B.exe","4184","CreateFileMapping","C:\Windows\apppatch\sysmain.sdb","SUCCESS","SyncType: SyncTypeOther"
"4:45:42.0464738 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\apphelp.dll","SUCCESS","Offset: 230,400, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.0469114 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\apphelp.dll","SUCCESS","Offset: 50,176, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.0612411 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\apphelp.dll","SUCCESS","Offset: 320,512, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.0618779 AM","Sample_B.exe","4184","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.0619241 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Query Value"
"4:45:42.0619419 AM","Sample_B.exe","4184","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.0619542 AM","Sample_B.exe","4184","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache","SUCCESS","Type: REG_SZ, Length: 114, Data: C:\Users\hoang\AppData\Local\Microsoft\Windows\INetCache"
"4:45:42.0619699 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS",""
"4:45:42.0619865 AM","Sample_B.exe","4184","QuerySecurityFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label, Attribute, Process Trust Label, 0x100"
"4:45:42.0620455 AM","Sample_B.exe","4184","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.0620754 AM","Sample_B.exe","4184","QueryBasicInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","CreationTime: 11/18/2020 6:48:37 PM, LastAccessTime: 2/18/2021 4:45:42 AM, LastWriteTime: 11/18/2020 6:48:38 PM, ChangeTime: 2/16/2021 10:55:20 AM, FileAttributes: A"
"4:45:42.0620845 AM","Sample_B.exe","4184","CloseFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS",""
"4:45:42.0621113 AM","Sample_B.exe","4184","QueryBasicInformationFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS","CreationTime: 2/15/2021 9:05:07 PM, LastAccessTime: 2/18/2021 4:45:42 AM, LastWriteTime: 1/31/2021 6:39:05 AM, ChangeTime: 2/15/2021 9:05:07 PM, FileAttributes: A"
"4:45:42.0621347 AM","Sample_B.exe","4184","CloseFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS",""
"4:45:42.0622047 AM","Sample_B.exe","4184","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.0622638 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Query Value"
"4:45:42.0622766 AM","Sample_B.exe","4184","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.0622847 AM","Sample_B.exe","4184","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache","SUCCESS","Type: REG_SZ, Length: 114, Data: C:\Users\hoang\AppData\Local\Microsoft\Windows\INetCache"
"4:45:42.0622975 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS",""
"4:45:42.0623117 AM","Sample_B.exe","4184","QuerySecurityFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label, Attribute, Process Trust Label, 0x100"
"4:45:42.0623233 AM","Sample_B.exe","4184","QueryBasicInformationFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS","CreationTime: 2/15/2021 9:05:07 PM, LastAccessTime: 2/18/2021 4:45:42 AM, LastWriteTime: 1/31/2021 6:39:05 AM, ChangeTime: 2/15/2021 9:05:07 PM, FileAttributes: A"
"4:45:42.0623389 AM","Sample_B.exe","4184","CloseFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS",""
"4:45:42.0626394 AM","Sample_B.exe","4184","CloseFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS",""
"4:45:42.0627779 AM","Sample_B.exe","4184","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.0628126 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Query Value"
"4:45:42.0628255 AM","Sample_B.exe","4184","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.0628335 AM","Sample_B.exe","4184","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache","SUCCESS","Type: REG_SZ, Length: 114, Data: C:\Users\hoang\AppData\Local\Microsoft\Windows\INetCache"
"4:45:42.0628462 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS",""
"4:45:42.0628595 AM","Sample_B.exe","4184","QuerySecurityFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label, Attribute, Process Trust Label, 0x100"
"4:45:42.0629157 AM","Sample_B.exe","4184","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.0629440 AM","Sample_B.exe","4184","QueryBasicInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","CreationTime: 11/18/2020 6:48:37 PM, LastAccessTime: 2/18/2021 4:45:42 AM, LastWriteTime: 11/18/2020 6:48:38 PM, ChangeTime: 2/16/2021 10:55:20 AM, FileAttributes: A"
"4:45:42.0629533 AM","Sample_B.exe","4184","CloseFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS",""
"4:45:42.0629783 AM","Sample_B.exe","4184","QueryBasicInformationFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS","CreationTime: 2/15/2021 9:05:07 PM, LastAccessTime: 2/18/2021 4:45:42 AM, LastWriteTime: 1/31/2021 6:39:05 AM, ChangeTime: 2/15/2021 9:05:07 PM, FileAttributes: A"
"4:45:42.0630000 AM","Sample_B.exe","4184","CloseFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_B\Sample_B.exe","SUCCESS",""
"4:45:42.0630300 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Disable8And16BitMitigation","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0630664 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\apphelp.dll","SUCCESS","Offset: 463,872, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.0636242 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Control\Nls\CustomLocale","REPARSE","Desired Access: Query Value"
"4:45:42.0636366 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale","SUCCESS","Desired Access: Query Value"
"4:45:42.0636489 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.0636567 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale\EMPTY","NAME NOT FOUND","Length: 120"
"4:45:42.0636694 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale\EMPTY","NAME NOT FOUND","Length: 120"
"4:45:42.0637092 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\NLS\Language","REPARSE","Desired Access: Read"
"4:45:42.0637223 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\NLS\Language","SUCCESS","Desired Access: Read"
"4:45:42.0637322 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Nls\Language","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.0637401 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\Language\InstallLanguageFallback","NAME NOT FOUND","Length: 16"
"4:45:42.0637506 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\Nls\Language","SUCCESS",""
"4:45:42.0637640 AM","Sample_B.exe","4184","RegOpenKey","HKLM\OSDATA\System\CurrentControlSet\Control\MUI\UILanguages","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0637778 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","REPARSE","Desired Access: Read"
"4:45:42.0637863 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS","Desired Access: Read"
"4:45:42.0637956 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.0638026 AM","Sample_B.exe","4184","RegEnumKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS","Index: 0, Name: en-US"
"4:45:42.0638161 AM","Sample_B.exe","4184","RegQueryKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:42.0638240 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\en-US","SUCCESS","Desired Access: Read"
"4:45:42.0638332 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\en-US\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 273"
"4:45:42.0638471 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\en-US\AlternateCodePage","NAME NOT FOUND","Length: 12"
"4:45:42.0638566 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\en-US","SUCCESS",""
"4:45:42.0638638 AM","Sample_B.exe","4184","RegEnumKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","NO MORE ENTRIES","Index: 1, Length: 512"
"4:45:42.0638721 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS",""
"4:45:42.0638851 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\PendingDelete","REPARSE","Desired Access: Read"
"4:45:42.0638941 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\PendingDelete","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0639109 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\MUI\Settings","REPARSE","Desired Access: Read"
"4:45:42.0639212 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\MUI\Settings","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0639371 AM","Sample_B.exe","4184","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:45:42.0639513 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.0639582 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:42.0639721 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Control Panel\Desktop\MuiCached\MachineLanguageConfiguration","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0639873 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","REPARSE","Desired Access: Read"
"4:45:42.0639958 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","SUCCESS","Desired Access: Read"
"4:45:42.0640055 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.0640125 AM","Sample_B.exe","4184","RegEnumValue","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","NO MORE ENTRIES","Index: 0, Length: 512"
"4:45:42.0640454 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","SUCCESS",""
"4:45:42.0640541 AM","Sample_B.exe","4184","RegCloseKey","HKCU","SUCCESS",""
"4:45:42.0640685 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\MUI\Settings","REPARSE","Desired Access: Read"
"4:45:42.0640776 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\MUI\Settings","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0640925 AM","Sample_B.exe","4184","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:45:42.0641055 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.0641120 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:42.0641253 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Policies\Microsoft\Control Panel\Desktop","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0641382 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.0641445 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:42.0641569 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Control Panel\Desktop\LanguageConfiguration","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0641670 AM","Sample_B.exe","4184","RegCloseKey","HKCU","SUCCESS",""
"4:45:42.0641811 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\MUI\Settings","REPARSE","Desired Access: Read"
"4:45:42.0641899 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\MUI\Settings","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0642042 AM","Sample_B.exe","4184","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:45:42.0642161 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.0642225 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:42.0642356 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Policies\Microsoft\Control Panel\Desktop","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0642506 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.0642570 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:42.0642690 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Control Panel\Desktop","SUCCESS","Desired Access: Read"
"4:45:42.0642773 AM","Sample_B.exe","4184","RegSetInfoKey","HKCU\Control Panel\Desktop","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.0642845 AM","Sample_B.exe","4184","RegQueryValue","HKCU\Control Panel\Desktop\PreferredUILanguages","BUFFER OVERFLOW","Length: 12"
"4:45:42.0642958 AM","Sample_B.exe","4184","RegQueryValue","HKCU\Control Panel\Desktop\PreferredUILanguages","SUCCESS","Type: REG_MULTI_SZ, Length: 14, Data: en-US"
"4:45:42.0643081 AM","Sample_B.exe","4184","RegCloseKey","HKCU\Control Panel\Desktop","SUCCESS",""
"4:45:42.0643153 AM","Sample_B.exe","4184","RegCloseKey","HKCU","SUCCESS",""
"4:45:42.0643290 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\MUI\Settings","REPARSE","Desired Access: Read"
"4:45:42.0643377 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\MUI\Settings","NAME NOT FOUND","Desired Access: Read"
"4:45:42.0643522 AM","Sample_B.exe","4184","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:45:42.0643643 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.0643707 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:42.0643829 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Control Panel\Desktop\MuiCached","SUCCESS","Desired Access: Read"
"4:45:42.0643917 AM","Sample_B.exe","4184","RegSetInfoKey","HKCU\Control Panel\Desktop\MuiCached","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.0643987 AM","Sample_B.exe","4184","RegQueryValue","HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages","BUFFER OVERFLOW","Length: 12"
"4:45:42.0644070 AM","Sample_B.exe","4184","RegQueryValue","HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages","SUCCESS","Type: REG_MULTI_SZ, Length: 12, Data: en-US"
"4:45:42.0644173 AM","Sample_B.exe","4184","RegCloseKey","HKCU\Control Panel\Desktop\MuiCached","SUCCESS",""
"4:45:42.0644246 AM","Sample_B.exe","4184","RegCloseKey","HKCU","SUCCESS",""
"4:45:42.0649619 AM","Sample_B.exe","4184","Load Image","C:\Windows\SysWOW64\advapi32.dll","SUCCESS","Image Base: 0x771d0000, Image Size: 0x7a000"
"4:45:42.0650791 AM","Sample_B.exe","4184","Load Image","C:\Windows\SysWOW64\msvcrt.dll","SUCCESS","Image Base: 0x77110000, Image Size: 0xbf000"
"4:45:42.0651635 AM","Sample_B.exe","4184","Thread Create","","SUCCESS","Thread ID: 1700"
"4:45:42.0652323 AM","Sample_B.exe","4184","Load Image","C:\Windows\SysWOW64\sechost.dll","SUCCESS","Image Base: 0x75cd0000, Image Size: 0x75000"
"4:45:42.0653217 AM","Sample_B.exe","4184","Load Image","C:\Windows\SysWOW64\rpcrt4.dll","SUCCESS","Image Base: 0x76690000, Image Size: 0xba000"
"4:45:42.0657654 AM","Sample_B.exe","4184","CreateFile","C:\Windows\SysWOW64\msvcrt.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.0657935 AM","Sample_B.exe","4184","QuerySecurityFile","C:\Windows\SysWOW64\msvcrt.dll","BUFFER OVERFLOW","Information: Owner"
"4:45:42.0658039 AM","Sample_B.exe","4184","QuerySecurityFile","C:\Windows\SysWOW64\msvcrt.dll","SUCCESS","Information: Owner"
