"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"9:58:25.8526280 PM","svchost.exe","6284","CloseFile","C:\ProgramData\Microsoft\Windows\WER\ReportQueue","SUCCESS",""
"9:58:25.8526886 PM","svchost.exe","6284","CreateFile","C:\ProgramData\Microsoft\Windows\WER","SUCCESS","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"9:58:25.8527093 PM","svchost.exe","6284","QueryNameInformationFile","C:\ProgramData\Microsoft\Windows\WER","SUCCESS","Name: \ProgramData\Microsoft\Windows\WER"
"9:58:25.8527206 PM","svchost.exe","6284","QueryNameInformationFile","C:\ProgramData\Microsoft\Windows\WER","SUCCESS","Name: \ProgramData\Microsoft\Windows\WER"
"9:58:25.8527518 PM","svchost.exe","6284","QueryNormalizedNameInformationFile","C:\ProgramData\Microsoft\Windows\WER","SUCCESS",""
"9:58:25.8527680 PM","svchost.exe","6284","CloseFile","C:\ProgramData\Microsoft\Windows\WER","SUCCESS",""
"9:58:25.8528674 PM","svchost.exe","6284","CreateFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:58:25.8528823 PM","svchost.exe","6284","QueryBasicInformationFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS","CreationTime: 12/7/2019 1:14:52 AM, LastAccessTime: 2/19/2021 9:58:25 PM, LastWriteTime: 2/19/2021 9:58:25 PM, ChangeTime: 2/19/2021 9:58:25 PM, FileAttributes: DNCI"
"9:58:25.8528902 PM","svchost.exe","6284","CloseFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS",""
"9:58:25.8529859 PM","svchost.exe","6284","CreateFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS","Desired Access: Read Attributes, Read Control, Write DAC, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"9:58:25.8530102 PM","svchost.exe","6284","QueryNameInformationFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS","Name: \ProgramData\Microsoft\Windows\WER\Temp"
"9:58:25.8530218 PM","svchost.exe","6284","QueryNameInformationFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS","Name: \ProgramData\Microsoft\Windows\WER\Temp"
"9:58:25.8530587 PM","svchost.exe","6284","QueryNormalizedNameInformationFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS",""
"9:58:25.8530782 PM","svchost.exe","6284","SetSecurityFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS","Information: DACL"
"9:58:25.8565319 PM","svchost.exe","8","CreateFile","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"9:58:25.8565577 PM","svchost.exe","8","QueryStandardInformationFile","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","SUCCESS","AllocationSize: 4,096, EndOfFile: 3,897, NumberOfLinks: 1, DeletePending: False, Directory: False"
"9:58:25.8565699 PM","svchost.exe","8","CreateFileMapping","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"9:58:25.8565795 PM","svchost.exe","8","QueryStandardInformationFile","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","SUCCESS","AllocationSize: 4,096, EndOfFile: 3,897, NumberOfLinks: 1, DeletePending: False, Directory: False"
"9:58:25.8565947 PM","svchost.exe","8","CreateFileMapping","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","SUCCESS","SyncType: SyncTypeOther"
"9:58:25.8566817 PM","svchost.exe","8","CloseFile","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","SUCCESS",""
"9:58:25.8573023 PM","svchost.exe","8","CreateFile","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","SUCCESS","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"9:58:25.8573466 PM","svchost.exe","8","QueryStandardInformationFile","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","SUCCESS","AllocationSize: 4,096, EndOfFile: 3,897, NumberOfLinks: 1, DeletePending: False, Directory: False"
"9:58:25.8573592 PM","svchost.exe","8","CloseFile","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","SUCCESS",""
"9:58:25.8574340 PM","svchost.exe","8","CreateFile","C:\Windows\Prefetch\WERFAULT.EXE-37549B7E.pf","SUCCESS","Desired Access: Generic Read/Write, Disposition: OverwriteIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: None, AllocationSize: 0, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Overwritten"
"9:58:26.1076655 PM","svchost.exe","1160","Thread Create","","SUCCESS","Thread ID: 3680"
"9:58:26.4234534 PM","svchost.exe","6284","CloseFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS",""
"9:58:26.4241509 PM","svchost.exe","6284","CreateFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS","Desired Access: Generic Read/Write, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"9:58:26.4241915 PM","svchost.exe","6284","QueryNameInformationFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS","Name: \ProgramData\Microsoft\Windows\WER\Temp"
"9:58:26.4242066 PM","svchost.exe","6284","QueryNameInformationFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS","Name: \ProgramData\Microsoft\Windows\WER\Temp"
"9:58:26.4243184 PM","svchost.exe","6284","QueryNormalizedNameInformationFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS",""
"9:58:26.4244602 PM","svchost.exe","6284","CreateFile","C:\ProgramData\Microsoft\Windows\WER\Temp\127cafe8-f0a4-4b49-82b6-4dfdc4eaebfe","SUCCESS","Desired Access: Generic Read/Write, Delete, Disposition: Create, Options: Delete On Close, Attributes: N, ShareMode: None, AllocationSize: 0, OpenResult: Created"
"9:58:26.4245417 PM","svchost.exe","6284","CloseFile","C:\ProgramData\Microsoft\Windows\WER\Temp","SUCCESS",""
"9:58:26.4246175 PM","svchost.exe","6284","CreateFile","C:\ProgramData\Microsoft\Windows\WER\ReportQueue","SUCCESS","Desired Access: Generic Read/Write, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"9:58:26.4246420 PM","svchost.exe","6284","FileSystemControl","C:\ProgramData\Microsoft\Windows\WER\ReportQueue","SUCCESS","Control: FSCTL_SET_COMPRESSION"
"9:58:26.4246540 PM","svchost.exe","6284","CloseFile","C:\ProgramData\Microsoft\Windows\WER\ReportQueue","SUCCESS",""
"9:58:26.4246952 PM","svchost.exe","6284","RegOpenKey","HKU\S-1-5-18","REPARSE","Desired Access: Maximum Allowed"
"9:58:26.4247112 PM","svchost.exe","6284","RegOpenKey","HKU\.DEFAULT","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4247251 PM","svchost.exe","6284","RegQueryKey","HKU\.DEFAULT","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:26.4247350 PM","svchost.exe","6284","RegOpenKey","HKU\.DEFAULT\Software\Microsoft\Windows\Windows Error Reporting\Consent","NAME NOT FOUND","Desired Access: Query Value"
"9:58:26.4247494 PM","svchost.exe","6284","RegCloseKey","HKU\.DEFAULT","SUCCESS",""
"9:58:26.4247595 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4247697 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:26.4247782 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS","Desired Access: Query Value"
"9:58:26.4247919 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:26.4248007 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent\NewUserDefaultConsent","NAME NOT FOUND","Length: 16"
"9:58:26.4248121 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS",""
"9:58:26.4248309 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4248403 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:26.4248485 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\Windows Error Reporting","NAME NOT FOUND","Desired Access: Read"
"9:58:26.4248610 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:26.4248703 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4249044 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:26.4249260 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Microsoft\Windows\Windows Error Reporting","SUCCESS","Desired Access: Read"
"9:58:26.4249376 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:58:26.4249456 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:26.4249539 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DontSendAdditionalData","NAME NOT FOUND","Length: 12"
"9:58:26.4249633 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Disabled","NAME NOT FOUND","Length: 12"
"9:58:26.4249721 PM","svchost.exe","6284","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","Query: HandleTags, HandleTags: 0x100"
"9:58:26.4249804 PM","svchost.exe","6284","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS","Desired Access: Read"
"9:58:26.4249893 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent\DefaultConsent","BUFFER OVERFLOW","Length: 12"
"9:58:26.4249983 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent\DefaultConsent","SUCCESS","Type: REG_DWORD, Length: 4, Data: 4"
"9:58:26.4250082 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS",""
"9:58:26.4250159 PM","svchost.exe","6284","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","Query: HandleTags, HandleTags: 0x100"
"9:58:26.4250241 PM","svchost.exe","6284","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS","Desired Access: Read"
"9:58:26.4250327 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent\DefaultOverrideBehavior","NAME NOT FOUND","Length: 12"
"9:58:26.4250419 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS",""
"9:58:26.4250493 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\LoggingDisabled","NAME NOT FOUND","Length: 12"
"9:58:26.4250575 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DontShowUI","NAME NOT FOUND","Length: 12"
"9:58:26.4250655 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\QueuePesterInterval","NAME NOT FOUND","Length: 12"
"9:58:26.4250740 PM","svchost.exe","6284","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","Query: HandleTags, HandleTags: 0x100"
"9:58:26.4250822 PM","svchost.exe","6284","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DebugApplications","NAME NOT FOUND","Desired Access: Read"
"9:58:26.4250924 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\BypassDataThrottling","NAME NOT FOUND","Length: 12"
"9:58:26.4251006 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceUserModeCabCollection","NAME NOT FOUND","Length: 12"
"9:58:26.4251087 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\BypassPowerThrottling","NAME NOT FOUND","Length: 12"
"9:58:26.4251168 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\BypassNetworkCostThrottling","NAME NOT FOUND","Length: 12"
"9:58:26.4251247 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\QueueNoPesterInterval","NAME NOT FOUND","Length: 12"
"9:58:26.4251361 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\AutoApproveOSDumps","NAME NOT FOUND","Length: 12"
"9:58:26.4251444 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\LiveReportFlushInterval","NAME NOT FOUND","Length: 12"
"9:58:26.4251538 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS",""
"9:58:26.4251651 PM","svchost.exe","6284","RegOpenKey","HKU\S-1-5-18","REPARSE","Desired Access: Maximum Allowed"
"9:58:26.4251752 PM","svchost.exe","6284","RegOpenKey","HKU\.DEFAULT","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4251857 PM","svchost.exe","6284","RegQueryKey","HKU\.DEFAULT","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:26.4251941 PM","svchost.exe","6284","RegOpenKey","HKU\.DEFAULT\Software\Policies\Microsoft\Windows\Windows Error Reporting","NAME NOT FOUND","Desired Access: Read"
"9:58:26.4252055 PM","svchost.exe","6284","RegCloseKey","HKU\.DEFAULT","SUCCESS",""
"9:58:26.4252157 PM","svchost.exe","6284","RegOpenKey","HKU\S-1-5-18","REPARSE","Desired Access: Maximum Allowed"
"9:58:26.4252248 PM","svchost.exe","6284","RegOpenKey","HKU\.DEFAULT","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4252343 PM","svchost.exe","6284","RegQueryKey","HKU\.DEFAULT","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:26.4252425 PM","svchost.exe","6284","RegOpenKey","HKU\.DEFAULT\Software\Microsoft\Windows\Windows Error Reporting","NAME NOT FOUND","Desired Access: Read"
"9:58:26.4252528 PM","svchost.exe","6284","RegCloseKey","HKU\.DEFAULT","SUCCESS",""
"9:58:26.4252763 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4252856 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:26.4252936 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\Windows Error Reporting","NAME NOT FOUND","Desired Access: Read"
"9:58:26.4253043 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:26.4253134 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4253221 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:26.4253300 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Microsoft\Windows\Windows Error Reporting","SUCCESS","Desired Access: Read"
"9:58:26.4253393 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:58:26.4253469 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:26.4253545 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DontSendAdditionalData","NAME NOT FOUND","Length: 12"
"9:58:26.4253629 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Disabled","NAME NOT FOUND","Length: 12"
"9:58:26.4253714 PM","svchost.exe","6284","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","Query: HandleTags, HandleTags: 0x100"
"9:58:26.4253796 PM","svchost.exe","6284","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS","Desired Access: Read"
"9:58:26.4253883 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent\DefaultOverrideBehavior","NAME NOT FOUND","Length: 12"
"9:58:26.4253975 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Consent","SUCCESS",""
"9:58:26.4254256 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\LoggingDisabled","NAME NOT FOUND","Length: 12"
"9:58:26.4254354 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DontShowUI","NAME NOT FOUND","Length: 12"
"9:58:26.4254435 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\QueuePesterInterval","NAME NOT FOUND","Length: 12"
"9:58:26.4254516 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceQueue","NAME NOT FOUND","Length: 12"
"9:58:26.4254596 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MaxQueueCount","NAME NOT FOUND","Length: 12"
"9:58:26.4254676 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MaxArchiveCount","NAME NOT FOUND","Length: 12"
"9:58:26.4254755 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ConfigureArchive","NAME NOT FOUND","Length: 12"
"9:58:26.4254835 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DisableArchive","NAME NOT FOUND","Length: 12"
"9:58:26.4254920 PM","svchost.exe","6284","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS","Query: HandleTags, HandleTags: 0x100"
"9:58:26.4255005 PM","svchost.exe","6284","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DebugApplications","NAME NOT FOUND","Desired Access: Read"
"9:58:26.4255099 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerServer","NAME NOT FOUND","Length: 12"
"9:58:26.4255181 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerUseSSL","NAME NOT FOUND","Length: 12"
"9:58:26.4255262 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerPortNumber","NAME NOT FOUND","Length: 12"
"9:58:26.4255341 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerUseAuthentication","NAME NOT FOUND","Length: 12"
"9:58:26.4255422 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\BypassDataThrottling","NAME NOT FOUND","Length: 12"
"9:58:26.4255502 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceUserModeCabCollection","NAME NOT FOUND","Length: 12"
"9:58:26.4255583 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\BypassPowerThrottling","NAME NOT FOUND","Length: 12"
"9:58:26.4255663 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\BypassNetworkCostThrottling","NAME NOT FOUND","Length: 12"
"9:58:26.4255748 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\QueueNoPesterInterval","NAME NOT FOUND","Length: 12"
"9:58:26.4255833 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\AutoApproveOSDumps","NAME NOT FOUND","Length: 12"
"9:58:26.4255913 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MinFreeDiskSpace","NAME NOT FOUND","Length: 12"
"9:58:26.4256028 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\LiveReportFlushInterval","NAME NOT FOUND","Length: 12"
"9:58:26.4256110 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CabArchiveFolder","NAME NOT FOUND","Length: 12"
"9:58:26.4256190 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceHeapDump","NAME NOT FOUND","Length: 12"
"9:58:26.4256270 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceMetadata","NAME NOT FOUND","Length: 12"
"9:58:26.4256350 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\Source","NAME NOT FOUND","Length: 12"
"9:58:26.4256430 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\User","NAME NOT FOUND","Length: 12"
"9:58:26.4256546 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\StorePath","NAME NOT FOUND","Length: 12"
"9:58:26.4256628 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ForceEtw","NAME NOT FOUND","Length: 12"
"9:58:26.4256719 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CorporateWerUploadOnFreeNetworksOnly","NAME NOT FOUND","Length: 12"
"9:58:26.4256807 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\UploadOnFreeNetworksOnly","NAME NOT FOUND","Length: 12"
"9:58:26.4256887 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CabArchiveSeparate","NAME NOT FOUND","Length: 12"
"9:58:26.4256974 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\CabArchiveCreate","NAME NOT FOUND","Length: 12"
"9:58:26.4257056 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\LocalCompression","NAME NOT FOUND","Length: 12"
"9:58:26.4257136 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DisableWerUpload","NAME NOT FOUND","Length: 12"
"9:58:26.4257220 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DisableEnterpriseAuthProxy","NAME NOT FOUND","Length: 12"
"9:58:26.4257300 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\ArchiveFolderCountLimit","NAME NOT FOUND","Length: 12"
"9:58:26.4257412 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\QueueSizeMaxPercentFreeDisk","NAME NOT FOUND","Length: 12"
"9:58:26.4257526 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MinQueueSize","NAME NOT FOUND","Length: 12"
"9:58:26.4257608 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\MaxRetriesForSasRenewal","NAME NOT FOUND","Length: 12"
"9:58:26.4257688 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\NoHeapDumpOnQueue","NAME NOT FOUND","Length: 12"
"9:58:26.4257768 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\DeferCabUpload","NAME NOT FOUND","Length: 12"
"9:58:26.4257863 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting","SUCCESS",""
"9:58:26.4258088 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4258192 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:26.4258277 PM","svchost.exe","6284","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\DataCollection","SUCCESS","Desired Access: Query Value"
"9:58:26.4258387 PM","svchost.exe","6284","RegSetInfoKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:58:26.4258469 PM","svchost.exe","6284","RegCloseKey","HKLM","SUCCESS",""
"9:58:26.4258547 PM","svchost.exe","6284","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection\AllowTelemetry","NAME NOT FOUND","Length: 16"
"9:58:26.4258641 PM","svchost.exe","6284","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\DataCollection","SUCCESS",""
"9:58:26.4258774 PM","svchost.exe","6284","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"9:58:26.4258870 PM","svchost.exe","6284","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
