"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:26:00.9473720 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: bitsigd.dll, 2: bitsperf.dll, 3: bitsprx2.dll, 4: bitsprx3.dll, 5: bitsprx4.dll, 6: bitsprx5.dll, 7: bitsprx6.dll, 8: blackbox.dll, 9: BlbEvents.dll, 10: blbres.dll, 11: blb_ps.dll, 12: Boot, 13: boot.sdi, 14: bootcfg.exe, 15: bootres.dll, 16: bootstr.dll, 17: BOOTVID.DLL, 18: bopomofo.uce, 19: brcoinst.dll, 20: brdgcfg.dll, 21: bridgeres.dll, 22: bridgeunattend.exe, 23: browcli.dll, 24: browser.dll, 25: browseui.dll, 26: bthci.dll, 27: BthMtpContextHandler.dll, 28: bthpanapi.dll, 29: BthpanContextHandler.dll, 30: bthprops.cpl, 31: bthserv.dll, 32: bthudtask.exe, 33: btpanui.dll"
"12:26:00.9474005 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: Bubbles.scr, 2: BWContextHandler.dll, 3: BWUnpairElevated.dll, 4: cabinet.dll, 5: cabview.dll, 6: cacls.exe, 7: calc.exe, 8: capiprovider.dll, 9: capisp.dll, 10: catroot, 11: catroot2, 12: catsrv.dll, 13: catsrvps.dll, 14: catsrvut.dll, 15: cca.dll, 16: cdd.dll, 17: cdosys.dll, 18: centel.dll, 19: cero.rs, 20: certcli.dll, 21: certCredProvider.dll, 22: certenc.dll, 23: CertEnroll.dll, 24: CertEnrollCtrl.exe, 25: CertEnrollUI.dll, 26: certmgr.dll, 27: certmgr.msc, 28: CertPolEng.dll, 29: certprop.dll, 30: certreq.exe, 31: certutil.exe, 32: cewmdm.dll, 33: cfgbkend.dll"
"12:26:00.9474295 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: cfgmgr32.dll, 2: chajei.ime, 3: change.exe, 4: charmap.exe, 5: chcp.com, 6: chglogon.exe, 7: chgport.exe, 8: chgusr.exe, 9: chkdsk.exe, 10: chkntfs.exe, 11: chkwudrv.dll, 12: choice.exe, 13: chsbrkr.dll, 14: chtbrkr.dll, 15: CHxReadingStringIME.dll, 16: ci.dll, 17: cic.dll, 18: cintlgnt.ime, 19: cipher.exe, 20: CIRCoInst.dll, 21: clb.dll, 22: clbcatq.dll, 23: cleanmgr.exe, 24: clfs.sys, 25: clfsw32.dll, 26: cliconfg.dll, 27: cliconfg.exe, 28: cliconfg.rll, 29: clip.exe, 30: clusapi.dll, 31: cmcfg32.dll, 32: cmd.exe, 33: cmdial32.dll, 34: cmdkey.exe"
"12:26:00.9474603 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: cmdl32.exe, 2: cmicryptinstall.dll, 3: cmifw.dll, 4: cmipnpinstall.dll, 5: cmlua.dll, 6: cmmon32.exe, 7: cmpbk32.dll, 8: cmstp.exe, 9: cmstplua.dll, 10: cmutil.dll, 11: cngaudit.dll, 12: cngprovider.dll, 13: cnvfat.dll, 14: cob-au.rs, 15: CodeIntegrity, 16: cofire.exe, 17: cofiredm.dll, 18: colbact.dll, 19: collab.cpl, 20: COLORCNV.DLL, 21: colorcpl.exe, 22: colorui.dll, 23: com, 24: comcat.dll, 25: comctl32.dll, 26: comdlg32.dll, 27: comexp.msc, 28: COMM.drv, 29: COMMAND.COM, 30: COMMDLG.DLL, 31: comp.exe, 32: compact.exe, 33: CompatTel, 34: CompatTelRunner.exe"
"12:26:00.9474902 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: compmgmt.msc, 2: CompMgmtLauncher.exe, 3: compobj.dll, 4: compstui.dll, 5: ComputerDefaults.exe, 6: comrepl.dll, 7: comres.dll, 8: comsnap.dll, 9: comsvcs.dll, 10: comuid.dll, 11: config, 12: config.nt, 13: conhost.exe, 14: connect.dll, 15: consent.exe, 16: console.dll, 17: control.exe, 18: convert.exe, 19: correngine.dll, 20: country.sys, 21: CPFilters.dll, 22: credssp.dll, 23: credui.dll, 24: credwiz.exe, 25: CRPPresentation.dll, 26: crtdll.dll, 27: crypt32.dll, 28: cryptbase.dll, 29: cryptdlg.dll, 30: cryptdll.dll, 31: cryptext.dll, 32: cryptnet.dll, 33: cryptsp.dll"
"12:26:00.9475173 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: cryptsvc.dll, 2: cryptui.dll, 3: cryptxml.dll, 4: cs-CZ, 5: cscapi.dll, 6: cscdll.dll, 7: CscMig.dll, 8: cscobj.dll, 9: cscript.exe, 10: cscsvc.dll, 11: cscui.dll, 12: csrr.rs, 13: csrsrv.dll, 14: csrss.exe, 15: csrstub.exe, 16: ctfmon.exe, 17: ctl3d32.dll, 18: ctl3dv2.dll, 19: cttune.exe, 20: cttunesvr.exe, 21: C_037.NLS, 22: C_10000.NLS, 23: C_10001.NLS, 24: C_10002.NLS, 25: C_10003.NLS, 26: C_10004.NLS, 27: C_10005.NLS, 28: C_10006.NLS, 29: C_10007.NLS, 30: C_10008.NLS, 31: C_10010.NLS, 32: C_10017.NLS, 33: C_10021.NLS, 34: C_10029.NLS"
"12:26:00.9476335 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: C_10079.NLS, 2: C_10081.NLS, 3: C_10082.NLS, 4: C_1026.NLS, 5: C_1047.NLS, 6: C_1140.NLS, 7: C_1141.NLS, 8: C_1142.NLS, 9: C_1143.NLS, 10: C_1144.NLS, 11: C_1145.NLS, 12: C_1146.NLS, 13: C_1147.NLS, 14: C_1148.NLS, 15: C_1149.NLS, 16: C_1250.NLS, 17: C_1251.NLS, 18: C_1252.NLS, 19: C_1253.NLS, 20: C_1254.NLS, 21: C_1255.NLS, 22: C_1256.NLS, 23: C_1257.NLS, 24: C_1258.NLS, 25: C_1361.NLS, 26: C_20000.NLS, 27: C_20001.NLS, 28: C_20002.NLS, 29: C_20003.NLS, 30: C_20004.NLS, 31: C_20005.NLS, 32: C_20105.NLS, 33: C_20106.NLS, 34: C_20107.NLS"
"12:26:00.9476628 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: C_20108.NLS, 2: C_20127.NLS, 3: C_20261.NLS, 4: C_20269.NLS, 5: C_20273.NLS, 6: C_20277.NLS, 7: C_20278.NLS, 8: C_20280.NLS, 9: C_20284.NLS, 10: C_20285.NLS, 11: C_20290.NLS, 12: C_20297.NLS, 13: C_20420.NLS, 14: C_20423.NLS, 15: C_20424.NLS, 16: C_20833.NLS, 17: C_20838.NLS, 18: C_20866.NLS, 19: C_20871.NLS, 20: C_20880.NLS, 21: C_20905.NLS, 22: C_20924.NLS, 23: C_20932.NLS, 24: C_20936.NLS, 25: C_20949.NLS, 26: C_21025.NLS, 27: C_21027.NLS, 28: C_21866.NLS, 29: C_28591.NLS, 30: C_28592.NLS, 31: C_28593.NLS, 32: C_28594.NLS, 33: C_28595.NLS, 34: C_28596.NLS"
"12:26:00.9476896 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: C_28597.NLS, 2: C_28598.NLS, 3: C_28599.NLS, 4: c_28603.nls, 5: C_28605.NLS, 6: C_437.NLS, 7: C_500.NLS, 8: C_708.NLS, 9: C_720.NLS, 10: C_737.NLS, 11: C_775.NLS, 12: C_850.NLS, 13: C_852.NLS, 14: C_855.NLS, 15: C_857.NLS, 16: C_858.NLS, 17: C_860.NLS, 18: C_861.NLS, 19: C_862.NLS, 20: C_863.NLS, 21: C_864.NLS, 22: C_865.NLS, 23: C_866.NLS, 24: C_869.NLS, 25: C_870.NLS, 26: C_874.NLS, 27: C_875.NLS, 28: C_932.NLS, 29: C_936.NLS, 30: C_949.NLS, 31: C_950.NLS, 32: C_G18030.DLL, 33: C_IS2022.DLL, 34: C_ISCII.DLL, 35: d2d1.dll, 36: d3d10.dll"
"12:26:00.9477176 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: d3d10core.dll, 2: d3d10level9.dll, 3: d3d10warp.dll, 4: d3d10_1.dll, 5: d3d10_1core.dll, 6: d3d11.dll, 7: d3d8.dll, 8: d3d8thk.dll, 9: d3d9.dll, 10: D3DCompiler_47.dll, 11: d3dim.dll, 12: d3dim700.dll, 13: d3dramp.dll, 14: d3dxof.dll, 15: da-DK, 16: dataclen.dll, 17: davclnt.dll, 18: davhlpr.dll, 19: dbgeng.dll, 20: dbghelp.dll, 21: dbnetlib.dll, 22: dbnmpntw.dll, 23: dccw.exe, 24: dciman32.dll, 25: dcomcnfg.exe, 26: DDACLSys.dll, 27: DDEML.DLL, 28: ddodiag.exe, 29: DDOIProxy.dll, 30: DDORes.dll, 31: ddraw.dll, 32: ddrawex.dll, 33: de-DE, 34: debug.exe"
"12:26:00.9477466 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: defaultlocationcpl.dll, 2: Defrag.exe, 3: defragproxy.dll, 4: defragsvc.dll, 5: desk.cpl, 6: deskadp.dll, 7: deskmon.dll, 8: deskperf.dll, 9: desktop.ini, 10: devenum.dll, 11: DeviceCenter.dll, 12: DeviceDisplayObjectProvider.exe, 13: DeviceDisplayStatusManager.dll, 14: DeviceEject.exe, 15: DeviceMetadataParsers.dll, 16: DevicePairing.dll, 17: DevicePairingFolder.dll, 18: DevicePairingHandler.dll, 19: DevicePairingProxy.dll, 20: DevicePairingWizard.exe, 21: DeviceProperties.exe, 22: DeviceUxRes.dll, 23: devinv.dll, 24: devmgmt.msc, 25: devmgr.dll, 26: devobj.dll, 27: devrtl.dll, 28: dfdts.dll, 29: DFDWiz.exe, 30: dfrgui.exe, 31: dfscli.dll"
"12:26:00.9477740 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: dfshim.dll, 2: DfsShlEx.dll, 3: dhcpcmonitor.dll, 4: dhcpcore.dll, 5: dhcpcore6.dll, 6: dhcpcsvc.dll, 7: dhcpcsvc6.dll, 8: DHCPQEC.DLL, 9: dhcpsapi.dll, 10: DiagCpl.dll, 11: diagperf.dll, 12: diagtrack.dll, 13: dialer.exe, 14: diantz.exe, 15: difxapi.dll, 16: dimsjob.dll, 17: dimsroam.dll, 18: dinotify.exe, 19: dinput.dll, 20: dinput8.dll, 21: diskcomp.com, 22: diskcopy.com, 23: diskcopy.dll, 24: diskmgmt.msc, 25: diskpart.exe, 26: diskperf.exe, 27: diskraid.exe, 28: Dism, 29: Dism.exe, 30: dispci.dll, 31: dispdiag.exe, 32: dispex.dll, 33: Display.dll, 34: DisplaySwitch.exe"
"12:26:00.9478025 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: djctq.rs, 2: djoin.exe, 3: dllhost.exe, 4: dllhst3g.exe, 5: dmband.dll, 6: dmcompos.dll, 7: dmdlgs.dll, 8: dmdskmgr.dll, 9: dmdskres.dll, 10: dmdskres2.dll, 11: dmime.dll, 12: dmintf.dll, 13: dmloader.dll, 14: dmocx.dll, 15: dmrc.dll, 16: dmscript.dll, 17: dmstyle.dll, 18: dmsynth.dll, 19: dmusic.dll, 20: dmutil.dll, 21: dmvdsitf.dll, 22: dmview.ocx, 23: dnsapi.dll, 24: dnscacheugc.exe, 25: dnscmmc.dll, 26: dnsext.dll, 27: dnshc.dll, 28: dnsrslvr.dll, 29: docprop.dll, 30: DocumentPerformanceEvents.dll, 31: doskey.exe, 32: dosx.exe, 33: dot3api.dll, 34: dot3cfg.dll"
"12:26:00.9478310 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: dot3dlg.dll, 2: dot3gpclnt.dll, 3: dot3gpui.dll, 4: dot3hc.dll, 5: dot3msm.dll, 6: dot3svc.dll, 7: dot3ui.dll, 8: dpapimig.exe, 9: dpapiprovider.dll, 10: DpiScaling.exe, 11: dplaysvr.exe, 12: dplayx.dll, 13: dpmodemx.dll, 14: dpnaddr.dll, 15: dpnathlp.dll, 16: dpnet.dll, 17: dpnhpast.dll, 18: dpnhupnp.dll, 19: dpnlobby.dll, 20: dpnsvr.exe, 21: dps.dll, 22: dpwsockx.dll, 23: dpx.dll, 24: driverquery.exe, 25: drivers, 26: DriverStore, 27: drmmgrtn.dll, 28: drmv2clt.dll, 29: drprov.dll, 30: drt.dll, 31: drtprov.dll, 32: drttransport.dll, 33: drvinst.exe, 34: drvstore.dll"
"12:26:00.9478609 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: DRWATSON.EXE, 2: ds16gt.dLL, 3: ds32gt.dll, 4: dsauth.dll, 5: dsdmo.dll, 6: DShowRdpFilter.dll, 7: dskquota.dll, 8: dskquoui.dll, 9: dsound.dll, 10: dsprop.dll, 11: dsquery.dll, 12: dsrole.dll, 13: dssec.dat, 14: dssec.dll, 15: dssenh.dll, 16: dsuiext.dll, 17: dswave.dll, 18: dtsh.dll, 19: dui70.dll, 20: duser.dll, 21: dvdplay.exe, 22: dvdupgrd.exe, 23: dwm.exe, 24: dwmapi.dll, 25: dwmcore.dll, 26: dwmredir.dll, 27: DWrite.dll, 28: DWWIN.EXE, 29: dxdiag.exe, 30: dxdiagn.dll, 31: dxgi.dll, 32: dxmasf.dll, 33: DXP.dll, 34: dxpps.dll"
"12:26:00.9478896 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: Dxpserver.exe, 2: DXPTaskRingtone.dll, 3: DxpTaskSync.dll, 4: dxtmsft.dll, 5: dxtrans.dll, 6: dxva2.dll, 7: Eap3Host.exe, 8: eapp3hst.dll, 9: eappcfg.dll, 10: eappgnui.dll, 11: eapphost.dll, 12: eappprxy.dll, 13: EAPQEC.DLL, 14: eapsvc.dll, 15: edit.com, 16: EDIT.HLP, 17: edlin.exe, 18: efsadu.dll, 19: efscore.dll, 20: efslsaext.dll, 21: efssvc.dll, 22: efsui.exe, 23: efsutil.dll, 24: ega.cpi, 25: EhStorAPI.dll, 26: EhStorAuthn.exe, 27: EhStorPwdMgr.dll, 28: EhStorShell.dll, 29: el-GR, 30: els.dll, 31: ELSCore.dll, 32: elshyph.dll, 33: elslad.dll, 34: elsTrans.dll"
"12:26:00.9479187 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: en, 2: en-US, 3: encapi.dll, 4: EncDec.dll, 5: EncDump.dll, 6: energy.dll, 7: eqossnap.dll, 8: es-ES, 9: es.dll, 10: esent.dll, 11: esentprf.dll, 12: esentutl.exe, 13: esrb.rs, 14: et-EE, 15: eudcedit.exe, 16: eula.txt, 17: eventcls.dll, 18: eventcreate.exe, 19: EventProviders, 20: EventViewer_EventDetails.xsl, 21: eventvwr.exe, 22: eventvwr.msc, 23: evr.dll, 24: exe2bin.exe, 25: expand.exe, 26: ExplorerFrame.dll, 27: expsrv.dll, 28: extrac32.exe, 29: f3ahvoas.dll, 30: fastopen.exe, 31: Faultrep.dll, 32: fc.exe, 33: fdBth.dll, 34: fdBthProxy.dll"
"12:26:00.9479486 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: fde.dll, 2: fdeploy.dll, 3: fdPHost.dll, 4: fdPnp.dll, 5: fdprint.dll, 6: fdProxy.dll, 7: FDResPub.dll, 8: fdSSDP.dll, 9: fdWCN.dll, 10: fdWNet.dll, 11: fdWSD.dll, 12: feclient.dll, 13: fi-FI, 14: filemgmt.dll, 15: find.exe, 16: findnetprinters.dll, 17: findstr.exe, 18: finger.exe, 19: Firewall.cpl, 20: FirewallAPI.dll, 21: FirewallControlPanel.dll, 22: fixmapi.exe, 23: fltLib.dll, 24: fltMC.exe, 25: fmifs.dll, 26: fms.dll, 27: FNTCACHE.DAT, 28: FntCache.dll, 29: fontext.dll, 30: fontsub.dll, 31: fontview.exe, 32: forfiles.exe, 33: format.com, 34: fpb.rs"
"12:26:00.9479776 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: fphc.dll, 2: fr-FR, 3: framebuf.dll, 4: framedyn.dll, 5: framedynos.dll, 6: fsmgmt.msc, 7: fsutil.exe, 8: fthsvc.dll, 9: ftp.exe, 10: fundisc.dll, 11: fveapi.dll, 12: fveapibase.dll, 13: fvecerts.dll, 14: fvecpl.dll, 15: fvenotify.exe, 16: fveprompt.exe, 17: fveRecover.dll, 18: fveui.dll, 19: fvewiz.dll, 20: fwcfg.dll, 21: FWPUCLNT.DLL, 22: FwRemoteSvr.dll, 23: FXSAPI.dll, 24: FXSCOM.dll, 25: FXSCOMEX.dll, 26: FXSCOMPOSE.dll, 27: FXSCOMPOSERES.dll, 28: FXSCOVER.exe, 29: FXSEVENT.dll, 30: FXSEXT32.dll, 31: FXSMON.dll, 32: FXSRESM.dll, 33: FXSROUTE.dll, 34: FXSST.dll"
"12:26:00.9480061 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: FXSSVC.exe, 2: FXST30.dll, 3: FXSTIFF.dll, 4: FxsTmp, 5: FXSUNATD.exe, 6: FXSUTILITY.dll, 7: FXSXP32.dll, 8: g711codc.ax, 9: gacinstall.dll, 10: gameux.dll, 11: GameUXLegacyGDFs.dll, 12: gatherNetworkInfo.vbs, 13: gb2312.uce, 14: gcdef.dll, 15: GDI.EXE, 16: gdi32.dll, 17: generaltel.dll, 18: getmac.exe, 19: GettingStarted.exe, 20: getuname.dll, 21: glmf32.dll, 22: glu32.dll, 23: gpapi.dll, 24: gpedit.dll, 25: gpedit.msc, 26: gpprefcl.dll, 27: gpprnext.dll, 28: gpresult.exe, 29: gpscript.dll, 30: gpscript.exe, 31: gpsvc.dll, 32: gptext.dll, 33: gpupdate.exe, 34: graftabl.com"
"12:26:00.9480349 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: GRAPHICS.COM, 2: graphics.pro, 3: grb.rs, 4: Groupinghc.dll, 5: GroupPolicy, 6: GroupPolicyUsers, 7: grpconv.exe, 8: hal.dll, 9: halacpi.dll, 10: halmacpi.dll, 11: hbaapi.dll, 12: hcproviders.dll, 13: hdwwiz.cpl, 14: hdwwiz.exe, 15: he-IL, 16: help.exe, 17: HelpPaneProxy.dll, 18: hgcpl.dll, 19: hgprint.dll, 20: hhctrl.ocx, 21: hhsetup.dll, 22: hid.dll, 23: hidphone.tsp, 24: hidserv.dll, 25: HIMEM.SYS, 26: hlink.dll, 27: hnetcfg.dll, 28: hnetmon.dll, 29: HOSTNAME.EXE, 30: hotplug.dll, 31: HotStartUserAgent.dll, 32: hr-HR, 33: html.iec, 34: httpapi.dll"
"12:26:00.9481391 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: htui.dll, 2: hu-HU, 3: hwrcomp.exe, 4: hwrreg.exe, 5: iac25_32.ax, 6: ias, 7: ias.dll, 8: iasacct.dll, 9: iasads.dll, 10: iasdatastore.dll, 11: iashlpr.dll, 12: IasMigPlugin.dll, 13: iasnap.dll, 14: iaspolcy.dll, 15: iasrad.dll, 16: iasrecst.dll, 17: iassam.dll, 18: iassdo.dll, 19: iassvcs.dll, 20: icaapi.dll, 21: icacls.exe, 22: icardagt.exe, 23: icardie.dll, 24: icardres.dll, 25: IcCoinstall.dll, 26: iccvid.dll, 27: icfupgd.dll, 28: icm32.dll, 29: icmp.dll, 30: icmui.dll, 31: IconCodecService.dll, 32: icrav03.rat, 33: icsigd.dll, 34: icsunattend.exe"
"12:26:00.9481712 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: icsxml, 2: ideograf.uce, 3: IdListen.dll, 4: idndl.dll, 5: IDStore.dll, 6: ie4uinit.exe, 7: IEAdvpack.dll, 8: ieapfltr.dat, 9: ieapfltr.dll, 10: iedkcs32.dll, 11: ieetwcollector.exe, 12: ieetwcollectorres.dll, 13: ieetwproxystub.dll, 14: ieframe.dll, 15: iepeers.dll, 16: iernonce.dll, 17: iertutil.dll, 18: iesetup.dll, 19: iesysprep.dll, 20: ieui.dll, 21: ieuinit.inf, 22: ieUnatt.exe, 23: iexpress.exe, 24: ifmon.dll, 25: ifsutil.dll, 26: ifsutilx.dll, 27: igdDiag.dll, 28: IKEEXT.DLL, 29: imaadp32.acm, 30: imagehlp.dll, 31: imageres.dll, 32: imagesp1.dll, 33: imapi.dll, 34: imapi2.dll"
"12:26:00.9482003 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: imapi2fs.dll, 2: IME, 3: imgutil.dll, 4: IMJP10.IME, 5: IMJP10K.DLL, 6: imkr80.ime, 7: imm32.dll, 8: inetcomm.dll, 9: inetcpl.cpl, 10: inetmib1.dll, 11: inetpp.dll, 12: inetppui.dll, 13: INETRES.dll, 14: inetsrv, 15: InfDefaultInstall.exe, 16: infocardapi.dll, 17: infocardcpl.cpl, 18: InkEd.dll, 19: input.dll, 20: inseng.dll, 21: intl.cpl, 22: invagent.dll, 23: iologmsg.dll, 24: IPBusEnum.dll, 25: IPBusEnumProxy.dll, 26: ipconfig.exe, 27: IPHLPAPI.DLL, 28: iphlpsvc.dll, 29: ipnathlp.dll, 30: iprop.dll, 31: iprtprio.dll, 32: iprtrmgr.dll, 33: ipsecsnp.dll, 34: IPSECSVC.DLL"
"12:26:00.9482299 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: ipsmsnap.dll, 2: ir32_32.dll, 3: ir41_32.ax, 4: ir41_qc.dll, 5: ir41_qcx.dll, 6: ir50_32.dll, 7: ir50_qc.dll, 8: ir50_qcx.dll, 9: irclass.dll, 10: irftp.exe, 11: irmon.dll, 12: irprops.cpl, 13: iscsicli.exe, 14: iscsicpl.dll, 15: iscsicpl.exe, 16: iscsidsc.dll, 17: iscsied.dll, 18: iscsiexe.dll, 19: iscsilog.dll, 20: iscsium.dll, 21: iscsiwmi.dll, 22: isoburn.exe, 23: it-IT, 24: itircl.dll, 25: itss.dll, 26: iTVData.dll, 27: ivfsrc.ax, 28: iyuv_32.dll, 29: ja-JP, 30: JavaScriptCollectionAgent.dll, 31: joy.cpl, 32: jscript.dll, 33: jscript9.dll, 34: jscript9diag.dll"
"12:26:00.9482587 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: jsIntl.dll, 2: jsproxy.dll, 3: kanji_1.uce, 4: kanji_2.uce, 5: KB16.COM, 6: kbd101.dll, 7: kbd101a.dll, 8: kbd101b.dll, 9: kbd101c.dll, 10: kbd103.dll, 11: kbd106.dll, 12: kbd106n.dll, 13: KBDA1.DLL, 14: KBDA2.DLL, 15: KBDA3.DLL, 16: KBDAL.DLL, 17: KBDARME.DLL, 18: KBDARMW.DLL, 19: kbdax2.dll, 20: KBDAZE.DLL, 21: KBDAZEL.DLL, 22: KBDBASH.DLL, 23: KBDBE.DLL, 24: KBDBENE.DLL, 25: KBDBGPH.DLL, 26: KBDBGPH1.DLL, 27: KBDBHC.DLL, 28: KBDBLR.DLL, 29: KBDBR.DLL, 30: KBDBU.DLL, 31: KBDBULG.DLL, 32: KBDCA.DLL, 33: KBDCAN.DLL, 34: KBDCR.DLL"
"12:26:00.9482875 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: KBDCZ.DLL, 2: KBDCZ1.DLL, 3: KBDCZ2.DLL, 4: KBDDA.DLL, 5: KBDDIV1.DLL, 6: KBDDIV2.DLL, 7: KBDDV.DLL, 8: KBDES.DLL, 9: KBDEST.DLL, 10: KBDFA.DLL, 11: KBDFC.DLL, 12: KBDFI.DLL, 13: KBDFI1.DLL, 14: KBDFO.DLL, 15: KBDFR.DLL, 16: KBDGAE.DLL, 17: KBDGEO.DLL, 18: kbdgeoer.dll, 19: kbdgeoqw.dll, 20: KBDGKL.DLL, 21: KBDGR.DLL, 22: KBDGR1.DLL, 23: KBDGRLND.DLL, 24: KBDHAU.DLL, 25: KBDHE.DLL, 26: KBDHE220.DLL, 27: KBDHE319.DLL, 28: KBDHEB.DLL, 29: KBDHELA2.DLL, 30: KBDHELA3.DLL, 31: KBDHEPT.DLL, 32: KBDHU.DLL, 33: KBDHU1.DLL, 34: kbdibm02.dll"
"12:26:00.9483464 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: KBDIBO.DLL, 2: KBDIC.DLL, 3: KBDINASA.DLL, 4: KBDINBE1.DLL, 5: KBDINBE2.DLL, 6: KBDINBEN.DLL, 7: KBDINDEV.DLL, 8: KBDINGUJ.DLL, 9: KBDINHIN.DLL, 10: KBDINKAN.DLL, 11: KBDINMAL.DLL, 12: KBDINMAR.DLL, 13: KBDINORI.DLL, 14: KBDINPUN.DLL, 15: KBDINTAM.DLL, 16: KBDINTEL.DLL, 17: KBDINUK2.DLL, 18: KBDIR.DLL, 19: KBDIT.DLL, 20: KBDIT142.DLL, 21: KBDIULAT.DLL, 22: KBDJPN.DLL, 23: KBDKAZ.DLL, 24: KBDKHMR.DLL, 25: KBDKOR.DLL, 26: KBDKYR.DLL, 27: KBDLA.DLL, 28: KBDLAO.DLL, 29: kbdlk41a.dll, 30: KBDLT.DLL, 31: KBDLT1.DLL, 32: KBDLT2.DLL, 33: KBDLV.DLL, 34: KBDLV1.DLL"
"12:26:00.9483755 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: KBDMAC.DLL, 2: KBDMACST.DLL, 3: KBDMAORI.DLL, 4: KBDMLT47.DLL, 5: KBDMLT48.DLL, 6: KBDMON.DLL, 7: KBDMONMO.DLL, 8: KBDNE.DLL, 9: kbdnec.dll, 10: kbdnec95.dll, 11: kbdnecat.dll, 12: kbdnecnt.dll, 13: KBDNEPR.DLL, 14: KBDNO.DLL, 15: KBDNO1.DLL, 16: KBDNSO.DLL, 17: KBDPASH.DLL, 18: KBDPL.DLL, 19: KBDPL1.DLL, 20: KBDPO.DLL, 21: KBDRO.DLL, 22: KBDROPR.DLL, 23: KBDROST.DLL, 24: KBDRU.DLL, 25: KBDRU1.DLL, 26: KBDSF.DLL, 27: KBDSG.DLL, 28: KBDSL.DLL, 29: KBDSL1.DLL, 30: KBDSMSFI.DLL, 31: KBDSMSNO.DLL, 32: KBDSN1.DLL, 33: KBDSOREX.DLL, 34: KBDSORS1.DLL"
