"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"4:55:55.6714268 AM","server.exe","1144","QueryBasicInformationFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\server.exe","SUCCESS","CreationTime: 2/17/2021 4:54:27 AM, LastAccessTime: 2/17/2021 4:55:55 AM, LastWriteTime: 1/31/2021 2:09:59 AM, ChangeTime: 2/17/2021 4:54:27 AM, FileAttributes: A"
"4:55:55.6714419 AM","server.exe","1144","CloseFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\server.exe","SUCCESS",""
"4:55:55.6716752 AM","server.exe","1144","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Control\Session Manager","REPARSE","Desired Access: Query Value, Enumerate Sub Keys"
"4:55:55.6716867 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS","Desired Access: Query Value, Enumerate Sub Keys"
"4:55:55.6716974 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.6717047 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies","NAME NOT FOUND","Length: 24"
"4:55:55.6717150 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS",""
"4:55:55.6718962 AM","server.exe","1144","CloseFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS",""
"4:55:55.6720297 AM","server.exe","1144","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\server.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.6720636 AM","server.exe","1144","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Query Value"
"4:55:55.6721001 AM","server.exe","1144","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.6721088 AM","server.exe","1144","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cache","SUCCESS","Type: REG_SZ, Length: 114, Data: C:\Users\hoang\AppData\Local\Microsoft\Windows\INetCache"
"4:55:55.6721215 AM","server.exe","1144","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS",""
"4:55:55.6721349 AM","server.exe","1144","QuerySecurityFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\server.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label, Attribute, Process Trust Label, 0x100"
"4:55:55.6721926 AM","server.exe","1144","CreateFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.6722200 AM","server.exe","1144","QueryBasicInformationFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS","CreationTime: 11/18/2020 6:48:37 PM, LastAccessTime: 2/17/2021 4:55:55 AM, LastWriteTime: 11/18/2020 6:48:38 PM, ChangeTime: 2/16/2021 10:55:20 AM, FileAttributes: A"
"4:55:55.6722285 AM","server.exe","1144","CloseFile","C:\Windows\apppatch\sysmain.sdb","SUCCESS",""
"4:55:55.6722535 AM","server.exe","1144","QueryBasicInformationFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\server.exe","SUCCESS","CreationTime: 2/17/2021 4:54:27 AM, LastAccessTime: 2/17/2021 4:55:55 AM, LastWriteTime: 1/31/2021 2:09:59 AM, ChangeTime: 2/17/2021 4:54:27 AM, FileAttributes: A"
"4:55:55.6722770 AM","server.exe","1144","CloseFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\server.exe","SUCCESS",""
"4:55:55.6723098 AM","server.exe","1144","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Disable8And16BitMitigation","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6723835 AM","server.exe","1144","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Control\Nls\CustomLocale","REPARSE","Desired Access: Query Value"
"4:55:55.6723936 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale","SUCCESS","Desired Access: Query Value"
"4:55:55.6724047 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.6724122 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale\EMPTY","NAME NOT FOUND","Length: 120"
"4:55:55.6724247 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale\EMPTY","NAME NOT FOUND","Length: 120"
"4:55:55.6724639 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\NLS\Language","REPARSE","Desired Access: Read"
"4:55:55.6724730 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\NLS\Language","SUCCESS","Desired Access: Read"
"4:55:55.6724842 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Nls\Language","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.6724920 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\Language\InstallLanguageFallback","NAME NOT FOUND","Length: 16"
"4:55:55.6725016 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\Nls\Language","SUCCESS",""
"4:55:55.6725152 AM","server.exe","1144","RegOpenKey","HKLM\OSDATA\System\CurrentControlSet\Control\MUI\UILanguages","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6725289 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","REPARSE","Desired Access: Read"
"4:55:55.6725633 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS","Desired Access: Read"
"4:55:55.6725757 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.6725829 AM","server.exe","1144","RegEnumKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS","Index: 0, Name: en-US"
"4:55:55.6725956 AM","server.exe","1144","RegQueryKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:55:55.6726072 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\en-US","SUCCESS","Desired Access: Read"
"4:55:55.6726183 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\en-US\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 273"
"4:55:55.6726361 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\en-US\AlternateCodePage","NAME NOT FOUND","Length: 12"
"4:55:55.6726460 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\en-US","SUCCESS",""
"4:55:55.6726531 AM","server.exe","1144","RegEnumKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","NO MORE ENTRIES","Index: 1, Length: 512"
"4:55:55.6726614 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages","SUCCESS",""
"4:55:55.6726747 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\PendingDelete","REPARSE","Desired Access: Read"
"4:55:55.6726837 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\UILanguages\PendingDelete","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6727002 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\MUI\Settings","REPARSE","Desired Access: Read"
"4:55:55.6727096 AM","server.exe","1144","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\MUI\Settings","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6727257 AM","server.exe","1144","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:55:55.6727399 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.6727467 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:55:55.6727604 AM","server.exe","1144","RegOpenKey","HKCU\Control Panel\Desktop\MuiCached\MachineLanguageConfiguration","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6727756 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","REPARSE","Desired Access: Read"
"4:55:55.6727842 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","SUCCESS","Desired Access: Read"
"4:55:55.6727948 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.6728019 AM","server.exe","1144","RegEnumValue","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","NO MORE ENTRIES","Index: 0, Length: 512"
"4:55:55.6728108 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\MUI\Settings\LanguageConfiguration","SUCCESS",""
"4:55:55.6728181 AM","server.exe","1144","RegCloseKey","HKCU","SUCCESS",""
"4:55:55.6728324 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\MUI\Settings","REPARSE","Desired Access: Read"
"4:55:55.6728446 AM","server.exe","1144","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\MUI\Settings","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6728594 AM","server.exe","1144","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:55:55.6728720 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.6728784 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:55:55.6728915 AM","server.exe","1144","RegOpenKey","HKCU\Software\Policies\Microsoft\Control Panel\Desktop","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6729041 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.6729106 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:55:55.6729230 AM","server.exe","1144","RegOpenKey","HKCU\Control Panel\Desktop\LanguageConfiguration","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6729329 AM","server.exe","1144","RegCloseKey","HKCU","SUCCESS",""
"4:55:55.6729469 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\MUI\Settings","REPARSE","Desired Access: Read"
"4:55:55.6729557 AM","server.exe","1144","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\MUI\Settings","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6729702 AM","server.exe","1144","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:55:55.6729823 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.6729887 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:55:55.6730018 AM","server.exe","1144","RegOpenKey","HKCU\Software\Policies\Microsoft\Control Panel\Desktop","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6730134 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.6730198 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:55:55.6730317 AM","server.exe","1144","RegOpenKey","HKCU\Control Panel\Desktop","SUCCESS","Desired Access: Read"
"4:55:55.6730401 AM","server.exe","1144","RegSetInfoKey","HKCU\Control Panel\Desktop","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.6730720 AM","server.exe","1144","RegQueryValue","HKCU\Control Panel\Desktop\PreferredUILanguages","BUFFER OVERFLOW","Length: 12"
"4:55:55.6730843 AM","server.exe","1144","RegQueryValue","HKCU\Control Panel\Desktop\PreferredUILanguages","SUCCESS","Type: REG_MULTI_SZ, Length: 14, Data: en-US"
"4:55:55.6730973 AM","server.exe","1144","RegCloseKey","HKCU\Control Panel\Desktop","SUCCESS",""
"4:55:55.6731046 AM","server.exe","1144","RegCloseKey","HKCU","SUCCESS",""
"4:55:55.6731203 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\MUI\Settings","REPARSE","Desired Access: Read"
"4:55:55.6731294 AM","server.exe","1144","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\MUI\Settings","NAME NOT FOUND","Desired Access: Read"
"4:55:55.6731442 AM","server.exe","1144","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"4:55:55.6731570 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.6731635 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:55:55.6731758 AM","server.exe","1144","RegOpenKey","HKCU\Control Panel\Desktop\MuiCached","SUCCESS","Desired Access: Read"
"4:55:55.6731847 AM","server.exe","1144","RegSetInfoKey","HKCU\Control Panel\Desktop\MuiCached","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.6731917 AM","server.exe","1144","RegQueryValue","HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages","BUFFER OVERFLOW","Length: 12"
"4:55:55.6731998 AM","server.exe","1144","RegQueryValue","HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages","SUCCESS","Type: REG_MULTI_SZ, Length: 12, Data: en-US"
"4:55:55.6732101 AM","server.exe","1144","RegCloseKey","HKCU\Control Panel\Desktop\MuiCached","SUCCESS",""
"4:55:55.6732179 AM","server.exe","1144","RegCloseKey","HKCU","SUCCESS",""
"4:55:55.6735986 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\user32.dll","SUCCESS","Image Base: 0x75930000, Image Size: 0x196000"
"4:55:55.6736943 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\win32u.dll","SUCCESS","Image Base: 0x75fe0000, Image Size: 0x18000"
"4:55:55.6737597 AM","server.exe","1144","Thread Create","","SUCCESS","Thread ID: 260"
"4:55:55.6738450 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\gdi32.dll","SUCCESS","Image Base: 0x765e0000, Image Size: 0x23000"
"4:55:55.6739441 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\gdi32full.dll","SUCCESS","Image Base: 0x77030000, Image Size: 0xda000"
"4:55:55.6740277 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\msvcp_win.dll","SUCCESS","Image Base: 0x76d10000, Image Size: 0x7b000"
"4:55:55.6741414 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\ucrtbase.dll","SUCCESS","Image Base: 0x75b60000, Image Size: 0x120000"
"4:55:55.6742784 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\advapi32.dll","SUCCESS","Image Base: 0x771d0000, Image Size: 0x7a000"
"4:55:55.6743600 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\msvcrt.dll","SUCCESS","Image Base: 0x77110000, Image Size: 0xbf000"
"4:55:55.6744502 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\sechost.dll","SUCCESS","Image Base: 0x75cd0000, Image Size: 0x75000"
"4:55:55.6745592 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\rpcrt4.dll","SUCCESS","Image Base: 0x76690000, Image Size: 0xba000"
"4:55:55.6746873 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\oleaut32.dll","SUCCESS","Image Base: 0x775d0000, Image Size: 0x96000"
"4:55:55.6747687 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\combase.dll","SUCCESS","Image Base: 0x75d50000, Image Size: 0x281000"
"4:55:55.6748975 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\shlwapi.dll","SUCCESS","Image Base: 0x755d0000, Image Size: 0x45000"
"4:55:55.6750061 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\shell32.dll","SUCCESS","Image Base: 0x76750000, Image Size: 0x5b3000"
"4:55:55.6759508 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager","REPARSE","Desired Access: Query Value"
"4:55:55.6759632 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS","Desired Access: Query Value"
"4:55:55.6759981 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.6760063 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Session Manager\SafeDllSearchMode","NAME NOT FOUND","Length: 16"
"4:55:55.6761252 AM","server.exe","1144","CreateFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\URLMON.DLL","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"4:55:55.6762440 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\urlmon.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.6762672 AM","server.exe","1144","QueryBasicInformationFile","C:\Windows\SysWOW64\urlmon.dll","SUCCESS","CreationTime: 11/18/2020 6:49:32 PM, LastAccessTime: 2/17/2021 4:55:43 AM, LastWriteTime: 11/18/2020 6:49:32 PM, ChangeTime: 2/16/2021 10:52:39 AM, FileAttributes: A"
"4:55:55.6762764 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\urlmon.dll","SUCCESS",""
"4:55:55.6763461 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\urlmon.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.6763750 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\urlmon.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"4:55:55.6763968 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"4:55:55.6764090 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"4:55:55.6764199 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"4:55:55.6764313 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:55:55.6764688 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"4:55:55.6764819 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"4:55:55.6764929 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"4:55:55.6765040 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:55:55.6765135 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\urlmon.dll","SUCCESS","SyncType: SyncTypeOther"
"4:55:55.6765759 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\urlmon.dll","SUCCESS","Image Base: 0x72f50000, Image Size: 0x1a9000"
"4:55:55.6766675 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\urlmon.dll","SUCCESS",""
